time,COMx,COMy,COMz,
75700,3.2271,-216.23,1111.7
75710,2.3023,-215.14,1108.4
75720,1.2977,-214.29,1105.2
75730,0.24474,-213.63,1102.1
75740,-0.82853,-213.23,1099.2
75750,-1.9601,-213.14,1096.6
75760,-3.161,-213.26,1094.3
75770,-4.4156,-213.64,1092.2
75780,-5.7566,-214.26,1090.4
75790,-7.1345,-215.08,1088.9
75800,-8.6753,-216.11,1087.6
75810,-10.301,-217.17,1086.8
75820,-12.106,-218.36,1086.6
75830,-13.95,-219.78,1086.8
75840,-15.731,-221.55,1087.6
75850,-17.448,-223.57,1088.7
75860,-19.1,-225.62,1090
75870,-20.756,-227.48,1091.2
75880,-22.448,-229.1,1092.4
75890,-24.093,-230.37,1093.7
75900,-25.717,-231.33,1094.9
75910,-27.25,-231.96,1096.2
75920,-28.687,-232.35,1097.6
75930,-30.047,-232.64,1099.2
75940,-31.276,-232.84,1101
75950,-32.417,-232.94,1103.2
75960,-33.521,-232.98,1105.6
75970,-34.657,-232.92,1108.2
75980,-35.802,-232.62,1111
75990,-36.867,-232.23,1113.7
76000,-37.998,-231.51,1116.5
76010,-39.064,-230.71,1119.4
76020,-40.083,-229.84,1122.1
76030,-41.155,-228.91,1124.8
76040,-42.162,-227.82,1127.2
76050,-43.139,-226.66,1129.4
76060,-44.126,-225.48,1131.2
76070,-45.071,-224.22,1132.6
76080,-46.03,-222.9,1133.7
76090,-46.938,-221.48,1134.4
76100,-47.848,-220.03,1134.6
76110,-48.722,-218.61,1134.5
76120,-49.562,-217.18,1134
76130,-50.325,-215.74,1133.2
76140,-51.021,-214.36,1131.9
76150,-51.709,-213.05,1130.3
76160,-52.301,-211.77,1128.4
76170,-52.878,-210.56,1126.1
76180,-53.408,-209.37,1123.4
76190,-53.833,-208.26,1120.5
76200,-54.281,-207.26,1117.4
76210,-54.643,-206.34,1114.2
76220,-55.004,-205.5,1111
76230,-55.204,-204.81,1107.8
76240,-55.226,-204.41,1104.7
76250,-55.359,-204.38,1101.8
76260,-55.384,-204.83,1099
76270,-55.394,-205.6,1096.5
76280,-55.257,-206.61,1094.2
76290,-55.038,-207.86,1092.2
76300,-54.851,-209.31,1090.3
76310,-54.625,-210.88,1088.7
76320,-54.311,-212.44,1087.3
76330,-53.843,-213.98,1086.3
76340,-53.19,-215.62,1085.7
76350,-52.593,-217.62,1085.4
76360,-52.094,-220.02,1085.6
76370,-51.834,-222.46,1086
76380,-51.58,-224.74,1086.5
76390,-51.318,-226.72,1087
76400,-50.94,-228.28,1087.4
76410,-50.512,-229.42,1088
76420,-50.126,-230.09,1088.7
76430,-49.762,-230.43,1089.5
76440,-49.458,-230.58,1090.7
76450,-49.308,-230.58,1092.3
76460,-49.195,-230.58,1094.2
76470,-49.214,-230.58,1096.6
76480,-49.303,-230.47,1099.3
76490,-49.408,-230.21,1102.2
76500,-49.505,-229.69,1105.3
76510,-49.572,-228.99,1108.4
76520,-49.642,-228.16,1111.4
76530,-49.665,-227.22,1114.4
76540,-49.676,-226.16,1117.3
76550,-49.71,-225.03,1120
76560,-49.76,-223.83,1122.4
76570,-49.799,-222.64,1124.5
76580,-49.865,-221.34,1126.3
76590,-49.948,-219.99,1127.6
76600,-50.069,-218.63,1128.6
76610,-50.161,-217.26,1129.2
76620,-50.349,-215.91,1129.3
76630,-50.571,-214.59,1129.1
76640,-50.84,-213.32,1128.4
76650,-51.191,-212.08,1127.3
76660,-51.565,-210.86,1125.8
76670,-52.009,-209.7,1124
76680,-52.527,-208.55,1121.9
76690,-53.023,-207.48,1119.5
76700,-53.622,-206.49,1116.9
76710,-54.265,-205.68,1114.1
76720,-54.989,-204.93,1111.2
76730,-55.791,-204.48,1108.3
76740,-56.748,-204.18,1105.5
76750,-57.691,-204.26,1102.7
76760,-58.621,-204.72,1100.1
76770,-59.642,-205.32,1097.7
76780,-60.772,-206.07,1095.5
76790,-61.906,-207.08,1093.4
76800,-63.109,-208.25,1091.5
76810,-64.314,-209.67,1089.7
76820,-65.586,-211.22,1088.3
76830,-66.957,-212.78,1087.2
76840,-68.412,-214.48,1086.6
76850,-69.969,-216.43,1086.4
76860,-71.413,-218.84,1086.6
76870,-72.824,-221.38,1087
76880,-74.181,-223.91,1087.4
76890,-75.476,-226.02,1087.9
76900,-76.801,-227.87,1088.3
76910,-78.065,-229.34,1088.9
76920,-79.305,-230.36,1089.6
76930,-80.471,-231.13,1090.5
76940,-81.576,-231.79,1091.7
76950,-82.64,-232.39,1093.3
76960,-83.551,-233.01,1095.2
76970,-84.489,-233.57,1097.4
76980,-85.383,-233.92,1100.1
76990,-86.18,-234.01,1103
77000,-86.989,-233.8,1106.1
77010,-87.709,-233.43,1109.3
77020,-88.438,-232.86,1112.6
77030,-89.134,-232.2,1115.9
77040,-89.8,-231.55,1119
77050,-90.517,-230.81,1122
77060,-91.115,-229.95,1124.7
77070,-91.743,-229.02,1127
77080,-92.315,-227.96,1128.9
77090,-92.865,-226.91,1130.4
77100,-93.403,-225.69,1131.5
77110,-93.927,-224.35,1132.2
77120,-94.449,-223.05,1132.4
77130,-94.906,-221.74,1132.1
77140,-95.328,-220.46,1131.4
77150,-95.765,-219.24,1130.3
77160,-96.054,-217.97,1128.8
77170,-96.389,-216.81,1126.8
77180,-96.554,-215.58,1124.5
77190,-96.724,-214.53,1121.8
77200,-96.834,-213.55,1118.8
77210,-96.912,-212.69,1115.6
77220,-96.924,-211.87,1112.2
77230,-96.846,-211.21,1108.8
77240,-96.632,-210.7,1105.3
77250,-96.334,-210.5,1102
77260,-95.922,-210.63,1099
77270,-95.597,-211.26,1096.1
77280,-95.181,-212.15,1093.5
77290,-94.649,-213.23,1091.2
77300,-94.091,-214.55,1089.1
77310,-93.477,-216.01,1087.3
77320,-92.873,-217.67,1085.7
77330,-92.151,-219.28,1084.5
77340,-91.25,-220.79,1083.6
77350,-90.207,-222.43,1083
77360,-89.145,-224.37,1082.9
77370,-88.223,-226.69,1083.2
77380,-87.412,-229.21,1083.8
77390,-86.692,-231.71,1084.4
77400,-85.997,-233.91,1085.1
77410,-85.212,-235.76,1085.7
77420,-84.386,-237.14,1086.3
77430,-83.574,-238.12,1087.1
77440,-82.811,-238.78,1088
77450,-82.178,-239.25,1089.3
77460,-81.62,-239.64,1090.9
77470,-81.226,-239.93,1092.9
77480,-80.916,-240.23,1095.3
77490,-80.66,-240.39,1098
77500,-80.46,-240.37,1100.9
77510,-80.25,-240.14,1104
77520,-80.035,-239.53,1107.1
77530,-79.821,-238.87,1110.2
77540,-79.62,-238.14,1113.3
77550,-79.454,-237.34,1116.2
77560,-79.278,-236.47,1118.9
77570,-79.149,-235.54,1121.3
77580,-79.008,-234.63,1123.3
77590,-78.902,-233.6,1125
77600,-78.818,-232.5,1126.2
77610,-78.743,-231.36,1127.1
77620,-78.747,-230.16,1127.5
77630,-78.771,-229.04,1127.5
77640,-78.831,-227.86,1127
77650,-78.964,-226.7,1126.1
77660,-79.135,-225.58,1124.8
77670,-79.397,-224.48,1123
77680,-79.701,-223.5,1120.9
77690,-80.009,-222.64,1118.4
77700,-80.454,-221.86,1115.6
77710,-80.902,-221.16,1112.6
77720,-81.502,-220.53,1109.5
77730,-82.158,-220.09,1106.4
77740,-82.941,-219.83,1103.2
77750,-83.755,-219.84,1100.3
77760,-84.583,-220.18,1097.4
77770,-85.444,-220.6,1094.7
77780,-86.444,-221.26,1092.3
77790,-87.488,-222.27,1090.2
77800,-88.567,-223.54,1088.3
77810,-89.694,-225.08,1086.6
77820,-90.895,-226.73,1085.2
77830,-92.179,-228.57,1084
77840,-93.614,-230.5,1083.3
77850,-95.105,-232.46,1083.2
77860,-96.589,-234.77,1083.4
77870,-98.003,-237.37,1084.1
77880,-99.344,-240.02,1084.9
77890,-100.61,-242.4,1085.9
77900,-101.87,-244.46,1086.8
77910,-103.17,-246.13,1087.8
77920,-104.45,-247.53,1088.7
77930,-105.63,-248.61,1089.7
77940,-106.72,-249.53,1090.8
77950,-107.75,-250.33,1092.2
77960,-108.61,-251.08,1094.1
77970,-109.34,-251.91,1096.3
77980,-109.97,-252.71,1098.9
77990,-110.55,-253.37,1101.7
78000,-111.05,-253.69,1104.8
78010,-111.57,-253.8,1107.9
78020,-112.05,-253.63,1111.1
78030,-112.51,-253.31,1114.4
78040,-112.93,-252.87,1117.5
78050,-113.34,-252.44,1120.5
78060,-113.7,-251.85,1123.3
78070,-114.08,-251.2,1125.8
78080,-114.39,-250.51,1128
78090,-114.67,-249.79,1129.7
78100,-114.94,-248.99,1131.1
78110,-115.16,-248.1,1132.1
78120,-115.35,-247.17,1132.6
78130,-115.49,-246.19,1132.8
78140,-115.63,-245.22,1132.5
78150,-115.72,-244.28,1131.9
78160,-115.8,-243.37,1130.9
78170,-115.78,-242.45,1129.5
78180,-115.74,-241.63,1127.7
78190,-115.65,-240.84,1125.5
78200,-115.53,-240.19,1123.1
78210,-115.31,-239.65,1120.4
78220,-115.06,-239.21,1117.5
78230,-114.68,-238.9,1114.5
78240,-114.17,-238.76,1111.4
78250,-113.55,-238.77,1108.3
78260,-112.91,-239.08,1105.4
78270,-112.21,-239.75,1102.5
78280,-111.42,-240.76,1099.7
78290,-110.58,-242.04,1097.2
78300,-109.57,-243.6,1094.8
78310,-108.5,-245.29,1092.6
78320,-107.45,-247.19,1090.5
78330,-106.32,-249.17,1088.5
78340,-105.01,-251.04,1086.9
78350,-103.54,-252.91,1085.6
78360,-101.9,-254.97,1084.7
78370,-100.45,-257.46,1084.3
78380,-99.163,-260.16,1084.3
78390,-97.883,-262.88,1084.6
78400,-96.689,-265.38,1084.9
78410,-95.417,-267.43,1085.2
78420,-94.097,-268.94,1085.6
78430,-92.747,-269.84,1086.2
78440,-91.432,-270.33,1087
78450,-90.202,-270.61,1088.2
78460,-89.123,-270.65,1089.8
78470,-88.217,-270.68,1091.9
78480,-87.397,-270.7,1094.6
78490,-86.673,-270.58,1097.6
78500,-85.988,-270.25,1101
78510,-85.265,-269.63,1104.5
78520,-84.572,-268.78,1108.1
78530,-83.837,-267.7,1111.7
78540,-83.138,-266.44,1115.3
78550,-82.438,-265.14,1118.8
78560,-81.756,-263.84,1122
78570,-81.1,-262.57,1125.1
78580,-80.476,-261.28,1127.8
78590,-79.857,-259.84,1130.2
78600,-79.278,-258.37,1132.1
78610,-78.693,-256.91,1133.7
78620,-78.192,-255.37,1134.9
78630,-77.734,-253.92,1135.6
78640,-77.33,-252.45,1135.8
78650,-76.986,-251.03,1135.6
78660,-76.642,-249.57,1134.8
78670,-76.418,-248.14,1133.6
78680,-76.177,-246.78,1131.9
78690,-76.16,-245.35,1129.7
78700,-76.073,-244.01,1127
78710,-75.995,-242.75,1124
78720,-75.965,-241.51,1120.6
78730,-75.931,-240.43,1117.1
78740,-76.004,-239.47,1113.4
78750,-76.153,-238.87,1109.6
78760,-76.33,-238.38,1106
78770,-76.595,-238.2,1102.5
78780,-76.908,-238.39,1099.1
78790,-77.256,-238.81,1096.1
78800,-77.634,-239.62,1093.4
78810,-78.052,-240.73,1091
78820,-78.491,-242.05,1088.9
78830,-78.993,-243.53,1087.1
78840,-79.637,-245.05,1085.8
78850,-80.388,-246.55,1085
78860,-81.25,-248.2,1084.8
78870,-82.091,-250.11,1085.3
78880,-82.668,-252.46,1086.2
78890,-83.251,-254.96,1087.2
78900,-83.878,-257.37,1088.2
78910,-84.543,-259.61,1089.2
78920,-85.325,-261.43,1090.1
78930,-86.109,-263.16,1091
78940,-86.934,-264.54,1091.9
78950,-87.696,-265.69,1093
78960,-88.333,-266.8,1094.3
78970,-88.827,-267.75,1096
78980,-89.143,-268.91,1098
78990,-89.474,-269.98,1100.4
79000,-89.745,-270.86,1103.1
79010,-90.047,-271.48,1106
79020,-90.356,-271.76,1109
79030,-90.665,-271.83,1112.1
79040,-90.974,-271.66,1115.3
79050,-91.357,-271.48,1118.4
79060,-91.676,-271.14,1121.4
79070,-91.994,-270.75,1124.2
79080,-92.29,-270.33,1126.9
79090,-92.601,-269.88,1129.1
79100,-92.878,-269.34,1131.1
79110,-93.12,-268.73,1132.6
79120,-93.386,-268,1133.8
79130,-93.635,-267.26,1134.5
79140,-93.818,-266.44,1134.9
79150,-93.976,-265.69,1134.8
79160,-94.071,-264.89,1134.4
79170,-94.155,-264.13,1133.5
79180,-94.176,-263.47,1132.3
79190,-94.157,-262.83,1130.7
79200,-94.12,-262.22,1128.6
79210,-94.049,-261.62,1126.3
79220,-93.872,-261.04,1123.6
79230,-93.643,-260.61,1120.6
79240,-93.53,-260.24,1117.5
79250,-93.323,-259.95,1114.2
79260,-93.012,-259.81,1110.7
79270,-92.568,-259.82,1107.3
79280,-91.986,-260.15,1104
79290,-91.383,-260.89,1100.7
79300,-90.803,-262.15,1097.7
79310,-90.151,-263.71,1094.8
79320,-89.432,-265.5,1092.1
79330,-88.682,-267.52,1089.5
79340,-87.931,-269.71,1087.1
79350,-87.127,-272.02,1084.9
79360,-86.225,-274.26,1083
79370,-85.109,-276.51,1081.6
79380,-83.878,-278.96,1080.6
79390,-82.857,-281.79,1080.1
79400,-81.892,-284.86,1080
79410,-81.029,-287.7,1080.3
79420,-80.229,-290.19,1080.5
79430,-79.247,-292.21,1080.9
79440,-78.17,-293.63,1081.2
79450,-77.102,-294.49,1081.8
79460,-76.093,-295.08,1082.7
79470,-75.249,-295.42,1084
79480,-74.524,-295.67,1085.9
79490,-73.937,-295.86,1088.2
79500,-73.453,-296.02,1091.1
79510,-73.003,-296.03,1094.4
79520,-72.603,-295.84,1097.9
79530,-72.157,-295.31,1101.5
79540,-71.708,-294.58,1105.2
79550,-71.244,-293.65,1109
79560,-70.735,-292.59,1112.6
79570,-70.271,-291.43,1116.2
79580,-69.788,-290.32,1119.6
79590,-69.287,-289.23,1122.8
79600,-68.856,-288.02,1125.6
79610,-68.454,-286.87,1128.1
79620,-68.069,-285.64,1130.2
79630,-67.717,-284.37,1131.9
79640,-67.378,-283.1,1133.2
79650,-67.132,-281.86,1134
79660,-66.873,-280.63,1134.4
79670,-66.665,-279.41,1134.4
79680,-66.469,-278.18,1133.8
79690,-66.345,-276.94,1132.8
79700,-66.239,-275.73,1131.3
79710,-66.162,-274.5,1129.4
79720,-66.211,-273.22,1127.1
79730,-66.285,-272.02,1124.4
79740,-66.295,-270.83,1121.3
79750,-66.387,-269.77,1118.1
79760,-66.47,-269.05,1114.6
79770,-66.671,-268.41,1111.1
79780,-66.88,-268,1107.6
79790,-67.087,-267.93,1104.2
79800,-67.255,-268.25,1100.9
79810,-67.406,-268.87,1097.8
79820,-67.692,-269.76,1094.9
79830,-68.035,-270.88,1092.1
79840,-68.427,-272.17,1089.5
79850,-68.856,-273.74,1087.1
79860,-69.337,-275.37,1085
79870,-69.982,-277.09,1083.4
79880,-70.726,-278.83,1082.5
79890,-71.441,-280.84,1082.1
79900,-72.048,-283.32,1082.3
79910,-72.534,-285.82,1082.7
79920,-72.968,-288.13,1083.3
79930,-73.454,-290.12,1084
79940,-74.064,-291.68,1084.7
79950,-74.668,-292.84,1085.5
79960,-75.293,-293.8,1086.4
79970,-75.856,-294.45,1087.5
79980,-76.345,-295.1,1088.9
79990,-76.744,-295.72,1090.7
80000,-77.045,-296.36,1093
80010,-77.187,-297.04,1095.7
80020,-77.38,-297.4,1098.9
80030,-77.532,-297.53,1102.2
80040,-77.743,-297.33,1105.6
80050,-77.992,-296.82,1109.1
80060,-78.229,-296.12,1112.7
80070,-78.499,-295.34,1116.1
80080,-78.763,-294.51,1119.4
80090,-79.034,-293.63,1122.4
80100,-79.273,-292.7,1125.1
80110,-79.526,-291.7,1127.4
80120,-79.74,-290.6,1129.2
80130,-79.909,-289.46,1130.6
80140,-80.116,-288.21,1131.6
80150,-80.262,-286.92,1132.2
80160,-80.379,-285.57,1132.3
80170,-80.445,-284.28,1131.9
80180,-80.472,-283.06,1131.1
80190,-80.465,-281.8,1129.9
80200,-80.402,-280.67,1128.3
80210,-80.266,-279.59,1126.3
80220,-80.1,-278.47,1123.9
80230,-79.891,-277.49,1121.2
80240,-79.641,-276.58,1118.2
80250,-79.354,-275.76,1115
80260,-78.988,-275.11,1111.8
80270,-78.477,-274.52,1108.5
80280,-77.877,-274.12,1105.3
80290,-77.226,-274.04,1102.3
80300,-76.526,-274.41,1099.5
80310,-75.872,-275.19,1096.8
80320,-75.175,-276.25,1094.4
80330,-74.366,-277.56,1092.2
80340,-73.523,-279.08,1090.2
80350,-72.652,-280.77,1088.4
80360,-71.703,-282.49,1086.8
80370,-70.582,-284.13,1085.6
80380,-69.283,-285.85,1084.8
80390,-67.95,-287.75,1084.3
80400,-66.713,-290.07,1084.4
80410,-65.63,-292.59,1084.9
80420,-64.704,-295.06,1085.4
80430,-63.732,-297.39,1086.1
80440,-62.773,-299.36,1086.7
80450,-61.737,-300.85,1087.4
80460,-60.741,-301.9,1088.2
80470,-59.829,-302.61,1089.1
80480,-58.999,-302.98,1090.3
80490,-58.303,-303.25,1091.8
80500,-57.774,-303.48,1093.6
80510,-57.37,-303.66,1095.8
80520,-57.08,-303.78,1098.4
80530,-56.863,-303.7,1101.3
80540,-56.68,-303.4,1104.3
80550,-56.479,-302.9,1107.4
80560,-56.289,-302.23,1110.6
80570,-56.092,-301.42,1113.7
80580,-55.911,-300.47,1116.9
80590,-55.764,-299.5,1119.8
80600,-55.648,-298.47,1122.6
80610,-55.54,-297.36,1125.2
80620,-55.492,-296.17,1127.4
80630,-55.414,-294.94,1129.3
80640,-55.346,-293.62,1130.8
80650,-55.295,-292.23,1131.9
80660,-55.283,-290.89,1132.7
80670,-55.346,-289.5,1133.1
80680,-55.401,-288.17,1133.1
80690,-55.547,-286.87,1132.8
80700,-55.766,-285.54,1132.1
80710,-56.061,-284.24,1131
80720,-56.434,-283,1129.6
80730,-56.869,-281.8,1127.8
80740,-57.409,-280.64,1125.7
80750,-57.942,-279.56,1123.3
80760,-58.541,-278.56,1120.7
80770,-59.215,-277.67,1117.9
80780,-60.041,-276.97,1114.9
80790,-60.95,-276.29,1111.9
80800,-61.854,-275.84,1109
80810,-62.803,-275.72,1106
80820,-63.772,-275.9,1103.2
80830,-64.801,-276.32,1100.6
80840,-65.929,-276.97,1098.2
80850,-67.099,-277.9,1095.9
80860,-68.28,-279.01,1093.8
80870,-69.649,-280.39,1091.7
80880,-70.977,-281.72,1090
80890,-72.521,-283.08,1088.8
80900,-74.124,-284.49,1088.1
80910,-75.761,-286.26,1087.8
80920,-77.258,-288.39,1088
80930,-78.653,-290.63,1088.4
80940,-80.045,-292.66,1088.9
80950,-81.441,-294.39,1089.5
80960,-82.867,-295.73,1090.1
80970,-84.364,-296.61,1090.9
80980,-85.758,-297.22,1091.9
80990,-87.17,-297.59,1093.1
81000,-88.49,-297.86,1094.6
81010,-89.641,-298.11,1096.6
81020,-90.673,-298.28,1099
81030,-91.592,-298.43,1101.8
81040,-92.561,-298.42,1104.8
81050,-93.482,-298.12,1108
81060,-94.403,-297.48,1111.4
81070,-95.335,-296.67,1114.9
81080,-96.25,-295.77,1118.3
81090,-97.139,-294.79,1121.7
81100,-97.979,-293.7,1124.9
81110,-98.818,-292.5,1127.8
81120,-99.616,-291.32,1130.4
81130,-100.31,-290.06,1132.6
81140,-101.04,-288.75,1134.4
81150,-101.71,-287.4,1135.7
81160,-102.34,-285.96,1136.5
81170,-102.98,-284.59,1136.9
81180,-103.59,-283.21,1136.8
81190,-104.16,-281.88,1136.3
81200,-104.72,-280.58,1135.3
81210,-105.22,-279.31,1133.9
81220,-105.67,-278.05,1132.1
81230,-106.12,-276.85,1129.9
81240,-106.57,-275.72,1127.3
81250,-106.94,-274.64,1124.5
81260,-107.22,-273.59,1121.3
81270,-107.47,-272.65,1118
81280,-107.65,-271.82,1114.5
81290,-107.78,-271.06,1111.1
81300,-107.79,-270.41,1107.6
81310,-107.65,-270.02,1104.2
81320,-107.4,-270.05,1101
81330,-107.18,-270.53,1098
81340,-106.91,-271.42,1095.2
81350,-106.51,-272.53,1092.7
81360,-106.06,-273.92,1090.5
81370,-105.6,-275.59,1088.4
81380,-105.1,-277.35,1086.6
81390,-104.5,-279.14,1085.2
81400,-103.66,-280.88,1084.2
81410,-102.67,-282.75,1083.7
81420,-101.8,-285.1,1083.6
81430,-101.04,-287.73,1084
81440,-100.39,-290.44,1084.6
81450,-99.797,-292.93,1085.3
81460,-99.143,-294.99,1086
81470,-98.342,-296.55,1086.7
81480,-97.503,-297.53,1087.4
81490,-96.652,-298.07,1088.1
81500,-95.897,-298.31,1089.2
81510,-95.272,-298.39,1090.5
81520,-94.773,-298.45,1092.2
81530,-94.408,-298.57,1094.4
81540,-94.159,-298.64,1096.9
81550,-93.932,-298.56,1099.7
81560,-93.713,-298.23,1102.7
81570,-93.486,-297.61,1105.9
81580,-93.224,-296.79,1109.1
81590,-92.941,-295.77,1112.2
81600,-92.65,-294.72,1115.4
81610,-92.324,-293.51,1118.5
81620,-91.977,-292.3,1121.4
81630,-91.581,-291.05,1124.1
81640,-91.228,-289.77,1126.5
81650,-90.876,-288.38,1128.6
81660,-90.508,-286.96,1130.2
81670,-90.182,-285.53,1131.5
81680,-89.89,-284,1132.5
81690,-89.599,-282.43,1133.1
81700,-89.437,-280.91,1133.2
81710,-89.305,-279.35,1133
81720,-89.215,-277.79,1132.3
81730,-89.141,-276.28,1131.2
81740,-89.101,-274.76,1129.8
81750,-89.02,-273.28,1128.1
81760,-88.976,-271.89,1125.9
81770,-88.893,-270.71,1123.5
81780,-88.85,-269.68,1120.9
81790,-88.905,-268.75,1118.1
81800,-89.038,-268.01,1115.4
81810,-89.221,-267.63,1112.6
81820,-89.511,-267.36,1109.9
81830,-89.707,-267.31,1107.4
81840,-89.883,-267.38,1105.1
81850,-90.088,-267.81,1103
81860,-90.312,-268.28,1101.1
81870,-90.55,-269.12,1099.3
81880,-90.852,-270.35,1097.6
81890,-91.183,-271.66,1096.1
81900,-91.609,-273.32,1094.6
81910,-92.351,-275.19,1093.4
81920,-92.942,-276.79,1092.8
81930,-93.66,-278.76,1092.5
81940,-94.335,-281.29,1092.5
81950,-94.845,-283.88,1092.8
81960,-94.949,-285.89,1093.4
81970,-95.083,-287.81,1094
81980,-95.385,-289.43,1094.6
81990,-95.856,-290.75,1095.2
82000,-96.234,-291.63,1096
82010,-96.756,-292.35,1096.9
82020,-97.084,-292.78,1098.2
82030,-97.419,-293.16,1099.7
82040,-97.818,-293.72,1101.5
82050,-98.008,-294.21,1103.7
82060,-98.261,-294.54,1106.3
82070,-98.447,-294.8,1109
82080,-98.573,-294.72,1111.9
82090,-98.683,-294.3,1115
82100,-98.739,-293.74,1118
82110,-98.764,-293.05,1120.9
82120,-98.786,-292.36,1123.7
82130,-98.777,-291.58,1126.2
82140,-98.743,-290.66,1128.4
82150,-98.664,-289.69,1130.2
82160,-98.588,-288.63,1131.5
82170,-98.472,-287.52,1132.4
82180,-98.427,-286.33,1132.8
82190,-98.37,-285.1,1132.8
82200,-98.284,-283.83,1132.3
82210,-98.201,-282.65,1131.4
82220,-98.052,-281.44,1130.1
82230,-97.86,-280.36,1128.4
82240,-97.648,-279.27,1126.3
82250,-97.361,-278.33,1123.9
82260,-97.028,-277.49,1121.2
82270,-96.663,-276.68,1118.2
82280,-96.207,-275.98,1115
82290,-95.629,-275.24,1111.8
82300,-94.87,-274.75,1108.4
82310,-94.054,-274.36,1105.2
82320,-93.083,-274.32,1102
82330,-92.066,-274.61,1099.2
82340,-91.036,-275.28,1096.4
82350,-89.928,-276.37,1093.9
82360,-88.718,-277.63,1091.6
82370,-87.414,-279.05,1089.5
82380,-86.077,-280.7,1087.6
82390,-84.693,-282.47,1086
82400,-83.179,-284.25,1084.6
82410,-81.511,-285.97,1083.6
82420,-79.74,-287.86,1083
82430,-78.01,-290.08,1082.8
82440,-76.433,-292.72,1083.1
82450,-74.946,-295.48,1083.6
82460,-73.597,-298.13,1084.2
82470,-72.194,-300.41,1084.7
82480,-70.678,-302.36,1085.2
82490,-69.248,-303.75,1085.8
82500,-67.863,-304.74,1086.4
82510,-66.607,-305.45,1087.2
82520,-65.464,-306.09,1088.3
82530,-64.44,-306.6,1089.8
82540,-63.569,-306.99,1091.7
82550,-62.745,-307.36,1094
82560,-62.005,-307.55,1096.7
82570,-61.298,-307.53,1099.7
82580,-60.605,-307.27,1102.8
82590,-59.953,-306.81,1105.9
82600,-59.277,-306.15,1109
82610,-58.678,-305.42,1112.1
82620,-58.088,-304.62,1115.2
82630,-57.523,-303.72,1118
82640,-57.005,-302.77,1120.6
82650,-56.475,-301.73,1122.9
82660,-55.951,-300.55,1124.8
82670,-55.428,-299.35,1126.3
82680,-54.947,-298.15,1127.4
82690,-54.51,-296.92,1128.2
82700,-54.089,-295.71,1128.5
82710,-53.72,-294.58,1128.3
82720,-53.402,-293.44,1127.8
82730,-53.173,-292.35,1126.8
82740,-53.007,-291.3,1125.5
82750,-52.882,-290.34,1123.7
82760,-52.865,-289.49,1121.6
82770,-52.901,-288.7,1119.2
82780,-52.991,-288.03,1116.6
82790,-53.258,-287.57,1113.7
82800,-53.534,-287.14,1110.8
82810,-53.997,-286.82,1107.9
82820,-54.373,-286.82,1105
82830,-54.77,-287.15,1102.2
82840,-55.212,-287.7,1099.4
82850,-55.712,-288.45,1096.9
82860,-56.34,-289.51,1094.5
82870,-56.99,-290.81,1092.3
82880,-57.785,-292.37,1090.2
82890,-58.725,-294.22,1088.1
82900,-59.685,-296.09,1086.4
82910,-60.776,-298.03,1085
82920,-62.053,-300.17,1084.1
82930,-63.351,-302.55,1083.6
82940,-64.58,-305.27,1083.5
82950,-65.705,-307.99,1083.7
82960,-66.847,-310.5,1083.9
82970,-67.833,-312.51,1084.2
82980,-68.858,-314.12,1084.6
82990,-69.902,-315.28,1085.1
83000,-70.823,-316.01,1085.8
83010,-71.716,-316.75,1086.7
83020,-72.547,-317.28,1087.9
83030,-73.297,-317.87,1089.5
83040,-73.991,-318.43,1091.5
83050,-74.614,-319.08,1093.8
83060,-75.177,-319.46,1096.6
83070,-75.672,-319.56,1099.6
83080,-76.184,-319.33,1102.9
83090,-76.682,-318.89,1106.2
83100,-77.109,-318.26,1109.7
83110,-77.505,-317.5,1113.1
83120,-77.869,-316.77,1116.3
83130,-78.214,-315.82,1119.4
83140,-78.568,-314.83,1122.3
83150,-78.851,-313.84,1124.8
83160,-79.154,-312.71,1126.9
83170,-79.411,-311.52,1128.6
83180,-79.635,-310.34,1129.8
83190,-79.86,-309.02,1130.7
83200,-80.062,-307.69,1131.1
83210,-80.272,-306.32,1131.1
83220,-80.407,-304.98,1130.6
83230,-80.51,-303.64,1129.8
83240,-80.571,-302.35,1128.5
83250,-80.534,-301.19,1126.7
83260,-80.422,-299.96,1124.6
83270,-80.312,-298.96,1122.2
83280,-80.169,-298.01,1119.4
83290,-79.936,-297.16,1116.5
83300,-79.662,-296.44,1113.4
83310,-79.286,-295.81,1110.2
83320,-78.737,-295.39,1107
83330,-78.162,-295.36,1103.9
83340,-77.571,-295.83,1101
83350,-76.906,-296.61,1098.1
83360,-76.147,-297.64,1095.4
83370,-75.294,-298.8,1092.9
83380,-74.39,-300.18,1090.6
83390,-73.479,-301.7,1088.4
83400,-72.513,-303.23,1086.5
83410,-71.364,-304.63,1084.9
83420,-70.012,-306.09,1083.8
83430,-68.595,-307.83,1083.1
83440,-67.362,-310.09,1083
83450,-66.249,-312.57,1083.1
83460,-65.238,-314.96,1083.4
83470,-64.104,-317.06,1083.6
83480,-62.893,-318.62,1083.9
83490,-61.61,-319.67,1084.1
83500,-60.381,-320.33,1084.4
83510,-59.248,-320.61,1084.9
83520,-58.216,-320.74,1085.5
83530,-57.315,-320.75,1086.6
83540,-56.524,-320.73,1088
83550,-55.83,-320.73,1089.8
